Date,ABEV3.SA,ASAI3.SA,CRFB3.SA,CIEL3.SA
2023-02-03,12.979999542236328,19.1200008392334,15.494250297546387,4.940000057220459
2023-02-06,13.020000457763672,19.219999313354492,15.185956954956055,5.110000133514404
2023-02-07,12.960000038146973,18.850000381469727,14.917442321777344,5.050000190734863
2023-02-08,13.1899995803833,18.760000228881836,14.509698867797852,5.230000019073486
2023-02-09,13.020000457763672,18.520000457763672,13.813551902770996,5.170000076293945
2023-02-10,12.859999656677246,18.6299991607666,14.141736030578613,5.349999904632568
2023-02-13,13.130000114440918,18.670000076293945,13.962726593017578,5.349999904632568
2023-02-14,13.0,18.450000762939453,14.370469093322754,5.230000019073486
2023-02-15,13.229999542236328,19.219999313354492,15.07656192779541,5.360000133514404
2023-02-16,13.079999923706055,19.010000228881836,14.88760757446289,5.340000152587891
2023-02-17,13.199999809265137,19.1200008392334,14.957221984863281,5.199999809265137
2023-02-22,13.210000038146973,18.829999923706055,14.539533615112305,5.010000228881836
2023-02-23,13.25,18.770000457763672,14.18151569366455,4.909999847412109
2023-02-24,13.319999694824219,18.690000534057617,14.072120666503906,4.849999904632568
2023-02-27,13.399999618530273,18.389999389648438,14.151679992675781,4.789999961853027
2023-02-28,13.390000343322754,18.139999389648438,13.37597370147705,4.800000190734863
2023-03-01,13.470000267028809,17.639999389648438,12.809110641479492,4.75
2023-03-02,13.130000114440918,17.5,12.68977165222168,4.78000020980835
2023-03-03,13.109999656677246,17.530000686645508,12.779275894165039,4.929999828338623
2023-03-06,13.5,17.649999618530273,12.898615837097168,4.980000019073486
2023-03-07,13.430000305175781,17.75,12.580375671386719,5.0
2023-03-08,13.619999885559082,18.040000915527344,13.057734489440918,5.260000228881836
2023-03-09,13.600000381469727,17.8700008392334,12.719606399536133,5.230000019073486
2023-03-10,13.510000228881836,16.8700008392334,12.530652046203613,5.099999904632568
2023-03-13,13.609999656677246,16.690000534057617,12.799165725708008,5.090000152587891
2023-03-14,13.949999809265137,16.559999465942383,12.809110641479492,5.139999866485596
2023-03-15,14.020000457763672,16.739999771118164,12.490872383117676,5.099999904632568
2023-03-16,14.260000228881836,16.25,12.331751823425293,5.119999885559082
2023-03-17,14.220000267028809,15.920000076293945,12.14279842376709,4.889999866485596
2023-03-20,14.119999885559082,16.049999237060547,12.083127975463867,4.949999809265137
2023-03-21,13.949999809265137,16.1299991607666,11.575935363769531,4.989999771118164
2023-03-22,13.949999809265137,15.210000038146973,11.456596374511719,5.010000228881836
2023-03-23,13.779999732971191,15.25,11.287531852722168,4.909999847412109
2023-03-24,13.890000343322754,14.949999809265137,11.396925926208496,5.059999942779541
2023-03-27,13.930000305175781,15.180000305175781,11.396925926208496,4.96999979019165
2023-03-28,14.59000015258789,15.359999656677246,11.814614295959473,5.070000171661377
2023-03-29,14.8100004196167,15.430000305175781,11.943899154663086,5.019999980926514
2023-03-30,14.819999694824219,15.970000267028809,12.550541877746582,5.0
2023-03-31,14.329999923706055,15.539999961853027,12.321807861328125,4.900000095367432
2023-04-03,14.329999923706055,14.770000457763672,12.162687301635742,4.670000076293945
2023-04-04,14.430000305175781,14.670000076293945,11.884228706359863,4.710000038146973
2023-04-05,14.399999618530273,13.970000267028809,11.40687084197998,4.699999809265137
2023-04-06,14.430000305175781,13.630000114440918,11.307421684265137,4.679999828338623
2023-04-10,14.460000038146973,13.920000076293945,11.24775218963623,4.679999828338623
